mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,002588,2026-03-05,S,S,A,C,S,S,A,10.2565,10.75,10.21,0.54,,1,10.75,10.4698,2026-03-10,0,-0.5338,1,10.75,10.4698,2026-03-10,0,-0.5338,1,10.75,10.4698,2026-03-10,0,-0.5338
prebreak,300015,2026-03-05,S,S,A,C,S,S,A,10.067,10.52,10.0,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600038,2026-03-05,S,S,A,C,S,S,A,36.723,39.03,37.56,1.47,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600066,2026-03-05,S,S,A,C,S,S,A,29.304,30.87,29.39,1.48,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,30.87,30.8314,2026-03-26,0,-0.0419
prebreak,600323,2026-03-05,S,S,A,C,S,S,A,27.5296,28.78,27.3,1.48,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000065,2026-03-06,S,S,A,C,S,S,A,13.3025,12.23,11.6,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000957,2026-03-06,S,S,A,C,S,S,A,11.1598,12.26,11.71,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002867,2026-03-06,S,S,A,C,S,S,A,11.3493,11.78,11.23,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002991,2026-03-06,S,S,A,C,S,S,A,52.8993,57.43,54.98,2.45,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601088,2026-03-06,S,S,A,C,S,S,A,44.7071,41.83,40.02,1.81,2026-03-28（报告期 2025-12-31 00:00:00）,1,41.83,47.7214,2026-03-13,0,3.2353,1,41.83,48.336,2026-03-20,0,3.5746,1,41.83,46.4143,2026-04-03,0,2.5136
prebreak,601225,2026-03-06,S,S,A,C,S,S,A,23.9005,22.85,21.71,1.14,,1,22.85,25.1362,2026-03-13,0,1.989,1,22.85,26.0175,2026-03-20,0,2.7616,1,22.85,24.2933,2026-04-03,0,1.25
prebreak,603043,2026-03-06,S,S,A,C,S,S,A,16.7197,17.49,16.74,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603199,2026-03-06,S,S,A,C,S,S,A,40.4534,39.87,38.42,1.45,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603310,2026-03-06,S,S,A,C,S,S,A,17.3646,17.61,16.76,0.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,605555,2026-03-06,S,S,A,C,S,S,A,15.9905,17.93,17.04,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000712,2026-03-10,S,S,A,C,S,S,A,11.29,13.38,12.69,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001914,2026-03-10,S,S,A,C,S,S,A,10.2934,11.62,11.05,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603338,2026-03-10,S,S,A,C,S,S,A,52.0469,57.13,54.47,2.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603527,2026-03-10,S,S,A,C,S,S,A,10.8755,10.97,10.44,0.53,,1,10.97,12.6434,2026-03-17,0,3.1396,1,10.97,10.44,2026-03-20,1,-1.0151,1,10.97,10.44,2026-03-20,1,-1.0151
prebreak,603777,2026-03-10,S,S,A,C,S,S,A,13.13,13.33,12.69,0.64,,1,13.33,13.47,2026-03-17,0,0.2028,1,13.33,12.69,2026-03-23,1,-1.0152,1,13.33,12.69,2026-03-23,1,-1.0152
prebreak,603970,2026-03-10,S,S,A,C,S,S,A,13.2515,13.71,13.0,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000795,2026-03-11,S,S,A,C,S,S,A,9.9096,10.35,9.85,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300498,2026-03-11,S,S,A,C,S,S,A,16.8723,16.13,15.34,0.79,,1,16.13,17.0494,2026-03-18,0,1.1475,1,16.13,16.5771,2026-03-25,0,0.5501,1,16.13,16.3213,2026-04-09,0,0.2265
prebreak,600298,2026-03-11,S,S,A,C,S,S,A,41.648,43.82,41.81,2.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601882,2026-03-11,S,S,A,C,S,S,A,21.9166,21.35,20.31,1.04,,1,21.35,20.9808,2026-03-18,0,-0.3704,1,21.35,20.31,2026-03-20,1,-1.015,1,21.35,20.31,2026-03-20,1,-1.015
prebreak,603997,2026-03-11,S,S,A,C,S,S,A,12.9981,14.68,13.96,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002847,2026-03-16,S,S,A,C,S,S,A,60.5697,62.38,59.59,2.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300928,2026-03-16,S,S,A,C,S,S,A,32.78,34.57,33.17,1.4,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600449,2026-03-16,S,S,A,C,S,S,A,13.1256,13.72,13.19,0.53,,1,13.72,13.3924,2026-03-19,0,-0.6373,1,13.72,13.3924,2026-03-19,0,-0.6373,1,13.72,13.3924,2026-03-19,0,-0.6373
prebreak,000795,2026-03-18,S,S,A,C,S,S,A,9.4166,10.35,9.85,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001269,2026-03-18,S,S,A,C,S,S,A,24.58,26.23,25.13,1.1,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300138,2026-03-18,S,S,A,C,S,S,A,13.6085,13.79,13.06,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300541,2026-03-18,S,S,A,C,S,S,A,15.7442,16.68,15.8,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600298,2026-03-18,S,S,A,C,S,S,A,40.7128,42.87,40.65,2.22,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601882,2026-03-18,S,S,A,C,S,S,A,20.9808,21.35,20.31,1.04,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601963,2026-03-18,S,S,A,C,S,S,A,10.9816,11.06,10.56,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603766,2026-03-18,S,S,A,C,S,S,A,14.8396,15.03,14.37,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002559,2026-03-24,S,S,A,C,S,S,A,9.4557,10.73,10.21,0.52,2026-04-21（报告期 2025-12-31 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.73,10.6277,2026-04-21,0,-0.2123
prebreak,002635,2026-03-24,S,S,A,C,S,S,A,13.1995,15.09,14.32,0.77,2026-03-28（报告期 2025-12-31 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.09,17.2525,2026-04-22,0,2.7918
prebreak,002933,2026-03-24,S,S,A,C,S,S,A,31.8577,38.43,36.58,1.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300119,2026-03-24,S,S,A,C,S,S,A,17.2327,19.58,18.69,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300998,2026-03-24,S,S,A,C,S,S,A,22.0186,24.71,23.43,1.28,2026-04-04（报告期 2025-12-31 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,24.71,25.9813,2026-04-22,0,0.9779
prebreak,301429,2026-03-24,S,S,A,C,S,S,A,19.0933,21.77,20.89,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601083,2026-03-24,S,S,A,C,S,S,A,11.2127,11.84,11.24,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603029,2026-03-24,S,S,A,C,S,S,A,18.0823,20.4,19.63,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603395,2026-03-24,S,S,A,C,S,S,A,29.2953,31.74,30.57,1.17,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603527,2026-03-24,S,S,A,C,S,S,A,10.3392,10.97,10.44,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603777,2026-03-24,S,S,A,C,S,S,A,13.06,13.33,12.69,0.64,,1,13.33,13.11,2026-03-31,0,-0.3594,1,13.33,12.69,2026-04-03,1,-1.0152,1,13.33,12.69,2026-04-03,1,-1.0152
prebreak,000590,2026-03-25,S,S,A,C,S,S,A,11.99,12.47,11.83,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001387,2026-03-25,S,S,A,C,S,S,A,12.9553,14.11,13.42,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,003008,2026-03-25,S,S,A,C,S,S,A,22.0224,24.41,23.2,1.21,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300138,2026-03-25,S,S,A,C,S,S,A,12.7719,13.79,13.06,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600128,2026-03-25,S,S,A,C,S,S,A,10.5566,11.4,10.83,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600298,2026-03-25,S,S,A,C,S,S,A,39.3347,42.87,40.65,2.22,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601021,2026-03-25,S,S,A,C,S,S,A,45.3824,49.13,47.09,2.04,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603577,2026-03-25,S,S,A,C,S,S,A,11.2452,12.2,11.57,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603801,2026-03-25,S,S,A,C,S,S,A,8.6781,9.3,8.8,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000025,2026-03-27,S,S,A,C,S,S,A,15.8549,17.14,16.28,0.86,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000885,2026-03-27,S,S,A,C,S,S,A,13.3889,14.26,13.57,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000957,2026-03-27,S,S,A,C,S,S,A,11.0603,11.6,11.04,0.56,,1,11.6,11.1996,2026-04-02,0,-0.7303,1,11.6,11.1996,2026-04-02,0,-0.7303,1,11.6,11.1996,2026-04-02,0,-0.7303
prebreak,000963,2026-03-27,S,S,A,C,S,S,A,34.7424,35.74,33.99,1.75,,1,35.74,35.5356,2026-04-03,0,-0.1323,1,35.74,34.2039,2026-04-13,0,-0.8928,1,35.74,33.99,2026-04-14,1,-1.0149
prebreak,002078,2026-03-27,S,S,A,C,S,S,A,14.7714,16.7,15.91,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002705,2026-03-27,S,S,A,C,S,S,A,14.5061,13.61,12.96,0.65,,1,13.61,14.0967,2026-04-03,0,0.7324,1,13.61,14.7304,2026-04-13,0,1.7066,1,13.61,16.4559,2026-04-27,0,4.3596
prebreak,002840,2026-03-27,S,S,A,C,S,S,A,11.36,10.4,9.88,0.52,2026-04-27（报告期 2025-12-31 00:00:00）,1,10.4,11.76,2026-04-03,0,2.5985,1,10.4,12.76,2026-04-13,0,4.5204,1,10.4,11.83,2026-04-27,0,2.7331
prebreak,002883,2026-03-27,S,S,A,C,S,S,A,9.67,10.51,9.99,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002962,2026-03-27,S,S,A,C,S,S,A,13.6232,15.89,15.14,0.75,,0,0.0,0.0,,0,0.0,1,15.89,16.4991,2026-04-13,0,0.7955,1,15.89,16.2901,2026-04-14,0,0.5171
prebreak,003017,2026-03-27,S,S,A,C,S,S,A,25.3235,28.07,26.63,1.44,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301006,2026-03-27,S,S,A,C,S,S,A,16.4975,19.1,18.22,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301298,2026-03-27,S,S,A,C,S,S,A,15.3584,16.87,16.01,0.86,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301508,2026-03-27,S,S,A,C,S,S,A,29.115,32.73,31.31,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600218,2026-03-27,S,S,A,C,S,S,A,9.444,11.07,10.49,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600329,2026-03-27,S,S,A,C,S,S,A,41.4576,40.11,38.87,1.24,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603053,2026-03-27,S,S,A,C,S,S,A,9.9714,10.08,9.56,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603081,2026-03-27,S,S,A,C,S,S,A,11.6926,12.5,11.93,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603787,2026-03-27,S,S,A,C,S,S,A,14.849,13.92,13.3,0.62,,1,13.92,14.3834,2026-04-03,0,0.7299,1,13.92,13.3,2026-04-07,1,-1.0164,1,13.92,13.3,2026-04-07,1,-1.0164
prebreak,603995,2026-03-27,S,S,A,C,S,S,A,17.0176,18.99,18.06,0.93,2026-04-10（报告期 2025-12-31 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,18.99,19.0036,2026-04-27,0,-0.0009
prebreak,605005,2026-03-27,S,S,A,C,S,S,A,20.195,19.86,19.08,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002352,2026-03-30,S,S,A,C,S,S,A,36.3176,36.75,34.85,1.9,2026-03-31（报告期 2025-12-31 00:00:00）,1,36.75,37.3352,2026-04-07,0,0.2931,1,36.75,36.7325,2026-04-14,0,-0.0239,1,36.75,36.5745,2026-04-28,0,-0.107
prebreak,002845,2026-03-30,S,S,A,C,S,S,A,13.4719,16.03,15.22,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002884,2026-03-30,S,S,A,C,S,S,A,17.4643,17.15,16.41,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300566,2026-03-30,S,S,A,C,S,S,A,17.5689,20.8,19.82,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300685,2026-03-30,S,S,A,C,S,S,A,22.2402,19.88,18.97,0.91,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300741,2026-03-30,S,S,A,C,S,S,A,15.9995,17.86,17.09,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,17.86,17.09,2026-04-16,1,-1.017
prebreak,301131,2026-03-30,S,S,A,C,S,S,A,42.0372,45.25,43.24,2.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301277,2026-03-30,S,S,A,C,S,S,A,11.6444,12.42,11.89,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600449,2026-03-30,S,S,A,C,S,S,A,12.7797,13.94,13.36,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603819,2026-03-30,S,S,A,C,S,S,A,12.8554,13.03,12.48,0.55,,1,13.03,13.1045,2026-04-07,0,0.1174,1,13.03,13.8818,2026-04-14,0,1.5297,1,13.03,14.0711,2026-04-28,0,1.8738
prebreak,603860,2026-03-30,S,S,A,C,S,S,A,31.4855,33.41,32.14,1.27,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,688475,2026-03-30,S,S,A,C,S,S,A,26.0873,26.54,25.17,1.37,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300138,2026-04-01,S,S,A,C,S,S,A,11.7992,12.91,12.27,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300541,2026-04-01,S,S,A,C,S,S,A,13.7588,13.88,13.17,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300628,2026-04-01,S,S,A,C,S,S,A,31.77,33.9,32.15,1.75,,0,0.0,0.0,,0,0.0,1,33.9,34.0779,2026-04-15,0,0.0869,1,33.9,34.0779,2026-04-15,0,0.0869
prebreak,300999,2026-04-01,S,S,A,C,S,S,A,28.5962,29.15,27.9,1.25,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301297,2026-04-01,S,S,A,C,S,S,A,33.934,35.94,34.48,1.46,2026-04-24（报告期 2025-12-31 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,35.94,43.1035,2026-04-30,0,4.8847
prebreak,600099,2026-04-01,S,S,A,C,S,S,A,11.2474,11.59,10.99,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001289,2026-04-07,S,S,A,C,S,S,A,15.3001,18.57,17.69,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002352,2026-04-07,S,S,A,C,S,S,A,37.3352,38.27,36.82,1.45,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002847,2026-04-07,S,S,A,C,S,S,A,57.8494,59.89,57.0,2.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002884,2026-04-07,S,S,A,C,S,S,A,16.8967,17.76,17.0,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301109,2026-04-07,S,S,A,C,S,S,A,14.5337,16.76,16.0,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301277,2026-04-07,S,S,A,C,S,S,A,12.0179,12.42,11.89,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600449,2026-04-07,S,S,A,C,S,S,A,12.157,12.99,12.46,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,12.99,13.2343,2026-05-08,0,0.442
prebreak,600873,2026-04-07,S,S,A,C,S,S,A,10.7231,11.25,10.75,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603309,2026-04-07,S,S,A,C,S,S,A,13.9812,15.52,14.73,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603819,2026-04-07,S,S,A,C,S,S,A,13.1045,13.03,12.48,0.55,2026-04-29（报告期 2025-12-31 00:00:00）,1,13.03,13.8818,2026-04-14,0,1.5297,1,13.03,14.4199,2026-04-21,0,2.5076,1,13.03,15.2471,2026-05-08,0,4.0105
prebreak,603860,2026-04-07,S,S,A,C,S,S,A,30.8996,33.41,32.14,1.27,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001239,2026-04-08,S,S,A,C,S,S,A,15.37,16.63,15.77,0.86,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002635,2026-04-08,S,S,A,C,S,S,A,14.1904,15.16,14.41,0.75,,1,15.16,15.7066,2026-04-15,0,0.713,1,15.16,17.2525,2026-04-22,0,2.7729,1,15.16,16.43,2026-05-11,0,1.6769
prebreak,002833,2026-04-08,S,S,A,C,S,S,A,17.5528,17.65,16.73,0.92,,1,17.65,17.3589,2026-04-14,0,-0.3308,1,17.65,17.3589,2026-04-14,0,-0.3308,1,17.65,17.3589,2026-04-14,0,-0.3308
prebreak,002933,2026-04-08,S,S,A,C,S,S,A,33.0668,33.65,31.93,1.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300119,2026-04-08,S,S,A,C,S,S,A,18.2199,19.58,18.69,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300962,2026-04-08,S,S,A,C,S,S,A,16.7046,16.75,15.86,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300966,2026-04-08,S,S,A,C,S,S,A,21.4968,21.6,20.54,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,301587,2026-04-08,S,S,A,C,S,S,A,25.75,25.44,24.27,1.17,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600071,2026-04-08,S,S,A,C,S,S,A,20.3,19.11,18.12,0.99,,1,19.11,20.29,2026-04-13,0,1.1765,1,19.11,20.29,2026-04-13,0,1.1765,1,19.11,20.29,2026-04-13,0,1.1765
prebreak,600276,2026-04-08,S,S,A,C,S,S,A,57.2165,56.63,54.19,2.44,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600992,2026-04-08,S,S,A,C,S,S,A,12.26,13.77,13.17,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601083,2026-04-08,S,S,A,C,S,S,A,12.4901,11.84,11.24,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603395,2026-04-08,S,S,A,C,S,S,A,28.6372,30.45,28.98,1.47,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000151,2026-04-10,S,S,A,C,S,S,A,11.91,12.05,11.47,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000935,2026-04-10,S,S,A,C,S,S,A,26.47,28.79,27.58,1.21,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002626,2026-04-10,S,S,A,C,S,S,A,17.659,17.52,16.68,0.84,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002832,2026-04-10,S,S,A,C,S,S,A,16.8283,17.1,16.25,0.85,2026-04-29（报告期 2025-12-31 00:00:00）,1,17.1,17.2053,2026-04-17,0,0.1085,1,17.1,17.4372,2026-04-24,0,0.3812,1,17.1,19.8924,2026-05-13,0,3.2678
prebreak,300052,2026-04-10,S,S,A,C,S,S,A,12.6,13.34,12.76,0.58,,1,13.34,13.56,2026-04-20,0,0.3616,1,13.34,12.76,2026-04-22,1,-1.0169,1,13.34,12.76,2026-04-22,1,-1.0169
prebreak,300470,2026-04-10,S,S,A,C,S,S,A,38.3068,36.18,34.47,1.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300847,2026-04-10,S,S,A,C,S,S,A,15.6703,15.8,14.99,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300898,2026-04-10,S,S,A,C,S,S,A,22.6857,23.05,21.9,1.15,2026-04-17（报告期 2025-12-31 00:00:00）,1,23.05,23.6585,2026-04-17,0,0.5136,1,23.05,23.1429,2026-04-24,0,0.0655,1,23.05,23.5223,2026-05-13,0,0.3952
prebreak,600007,2026-04-10,S,S,A,C,S,S,A,20.1835,20.54,19.78,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600038,2026-04-10,S,S,A,C,S,S,A,33.3728,33.87,32.82,1.05,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600323,2026-04-10,S,S,A,C,S,S,A,28.5128,29.63,28.17,1.46,2026-04-24（报告期 2025-12-31 00:00:00）,0,0.0,0.0,,0,0.0,1,29.63,30.4987,2026-04-28,0,0.5792,1,29.63,29.6518,2026-05-15,0,-0.0005
prebreak,600566,2026-04-10,S,S,A,C,S,S,A,23.4731,25.74,24.44,1.3,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
