mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,601066,2024-09-26,S,S,A,C,S,S,A,21.8589,19.7100,18.8700,0.8400,,1,19.7100,26.3587,2024-10-10,0,7.8923,1,19.7100,25.1574,2024-10-17,0,6.4631,1,19.7100,25.0688,2024-10-31,0,6.3577
prebreak,601077,2024-09-26,S,S,A,C,S,S,A,4.8402,4.4900,4.2800,0.2100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601166,2024-09-26,S,S,A,C,S,S,A,16.6580,15.0400,14.2900,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601318,2024-09-26,S,S,A,C,S,S,A,45.8692,40.4700,38.5800,1.8900,,1,40.4700,53.2199,2024-10-10,0,6.7255,1,40.4700,51.8553,2024-10-17,0,6.0039,1,40.4700,51.7166,2024-10-31,0,5.9306
prebreak,601611,2024-09-26,S,S,A,C,S,S,A,7.4058,6.9100,6.5800,0.3300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601658,2024-09-26,S,S,A,C,S,S,A,4.7143,4.2900,4.0600,0.2300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601799,2024-09-26,S,S,A,C,S,S,A,128.8324,131.6300,124.7600,6.8700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603927,2024-09-26,S,S,A,C,S,S,A,16.8598,15.8100,15.0200,0.7900,,1,15.8100,20.8965,2024-10-10,0,6.4193,1,15.8100,20.9639,2024-10-17,0,6.5046,1,15.8100,21.4649,2024-10-31,0,7.1384
prebreak,000501,2024-09-27,S,S,A,C,S,S,A,7.6588,6.7400,6.4300,0.3100,,1,6.7400,7.8947,2024-10-11,0,3.7060,1,6.7400,7.6749,2024-10-18,0,2.9973,1,6.7400,7.9234,2024-11-01,0,3.7984
prebreak,001289,2024-09-27,S,S,A,C,S,S,A,15.2076,13.7100,13.0400,0.6700,,1,13.7100,15.1295,2024-10-11,0,2.1017,1,13.7100,15.0709,2024-10-18,0,2.0144,1,13.7100,17.5209,2024-11-01,0,5.6688
prebreak,002038,2024-09-27,S,S,A,C,S,S,A,7.1776,6.6700,6.4200,0.2500,,1,6.6700,7.1876,2024-10-11,0,2.0487,1,6.6700,7.3270,2024-10-18,0,2.6059,1,6.6700,7.1278,2024-11-01,0,1.8100
prebreak,002127,2024-09-27,S,S,A,C,S,S,A,2.9111,2.6200,2.5000,0.1200,,1,2.6200,2.9014,2024-10-11,0,2.3268,1,2.6200,2.9887,2024-10-18,0,3.0541,1,2.6200,2.9984,2024-11-01,0,3.1349
prebreak,002142,2024-09-27,S,S,A,C,S,S,A,21.8772,18.0000,17.0500,0.9500,,1,18.0000,22.7058,2024-10-11,0,4.9359,1,18.0000,24.3815,2024-10-18,0,6.6987,1,18.0000,23.7391,2024-11-01,0,6.0230
prebreak,002152,2024-09-27,S,S,A,C,S,S,A,10.1439,9.0800,8.6100,0.4700,,1,9.0800,10.8017,2024-10-11,0,3.6462,1,9.0800,11.2974,2024-10-18,0,4.7003,1,9.0800,10.9542,2024-11-01,0,3.9705
prebreak,002158,2024-09-27,S,S,A,C,S,S,A,17.5354,16.5300,15.8100,0.7200,,1,16.5300,18.1072,2024-10-11,0,2.1717,1,16.5300,18.1167,2024-10-18,0,2.1849,1,16.5300,17.3543,2024-11-01,0,1.1267
prebreak,002462,2024-09-27,S,S,A,C,S,S,A,11.6712,10.9300,10.3700,0.5600,,1,10.9300,11.9773,2024-10-11,0,1.8541,1,10.9300,12.0760,2024-10-18,0,2.0303,1,10.9300,12.4216,2024-11-01,0,2.6470
prebreak,002498,2024-09-27,S,S,A,C,S,S,A,3.1544,2.8800,2.7400,0.1400,,1,2.8800,3.2330,2024-10-11,0,2.5043,1,2.8800,3.2035,2024-10-18,0,2.2939,1,2.8800,3.3018,2024-11-01,0,2.9953
prebreak,002736,2024-09-27,S,S,A,C,S,S,A,9.9822,8.1500,7.7400,0.4100,,1,8.1500,10.8829,2024-10-11,0,6.6463,1,8.1500,10.7993,2024-10-18,0,6.4426,1,8.1500,10.7157,2024-11-01,0,6.2389
prebreak,300217,2024-09-27,S,S,A,C,S,S,A,4.4160,3.7300,3.5300,0.2000,,1,3.7300,4.7328,2024-10-11,0,4.9969,1,3.7300,5.2774,2024-10-18,0,7.7180,1,3.7300,4.7031,2024-11-01,0,4.8484
prebreak,300224,2024-09-27,S,S,A,C,S,S,A,9.1676,8.1500,7.7400,0.4100,,1,8.1500,9.9437,2024-10-11,0,4.3570,1,8.1500,9.8467,2024-10-18,0,4.1205,1,8.1500,15.9390,2024-11-01,0,18.9705
prebreak,300383,2024-09-27,S,S,A,C,S,S,A,9.0386,8.0000,7.5800,0.4200,,1,8.0000,9.8937,2024-10-11,0,4.4915,1,8.0000,10.4306,2024-10-18,0,5.7691,1,8.0000,10.1820,2024-11-01,0,5.1776
prebreak,300685,2024-09-27,S,S,A,C,S,S,A,19.5598,18.8000,17.8300,0.9700,,1,18.8000,21.7085,2024-10-11,0,2.9818,1,18.8000,22.0554,2024-10-18,0,3.3392,1,18.8000,23.4429,2024-11-01,0,4.7687
prebreak,300869,2024-09-27,S,S,A,C,S,S,A,14.1927,12.6700,12.1600,0.5100,,1,12.6700,15.4705,2024-10-11,0,5.4688,1,12.6700,15.7653,2024-10-18,0,6.0466,1,12.6700,15.1953,2024-11-01,0,4.9295
prebreak,600120,2024-09-27,S,S,A,C,S,S,A,3.9495,3.5200,3.3700,0.1500,,1,3.5200,4.0271,2024-10-11,0,3.3608,1,3.5200,4.2018,2024-10-18,0,4.5245,1,3.5200,4.8325,2024-11-01,0,8.7269
prebreak,600269,2024-09-27,S,S,A,C,S,S,A,4.5444,3.9600,3.7600,0.2000,,1,3.9600,4.5072,2024-10-11,0,2.7193,1,3.9600,4.6094,2024-10-18,0,3.2301,1,3.9600,4.8232,2024-11-01,0,4.2982
prebreak,600363,2024-09-27,S,S,A,C,S,S,A,26.6750,25.8800,24.6800,1.2000,,1,25.8800,26.7650,2024-10-11,0,0.7206,1,25.8800,30.0619,2024-10-18,0,3.4663,1,25.8800,46.3666,2024-11-01,0,17.0450
prebreak,600456,2024-09-27,S,S,A,C,S,S,A,27.7041,26.2100,24.8900,1.3200,,1,26.2100,29.5243,2024-10-11,0,2.4942,1,26.2100,31.6381,2024-10-18,0,4.0945,1,26.2100,30.1017,2024-11-01,0,2.9313
prebreak,601000,2024-09-27,S,S,A,C,S,S,A,4.4999,4.5300,4.2900,0.2400,,1,4.5300,4.2900,2024-10-09,1,-1.0137,1,4.5300,4.2900,2024-10-09,1,-1.0137,1,4.5300,4.2900,2024-10-09,1,-1.0137
prebreak,601390,2024-09-27,S,S,A,C,S,S,A,5.6785,4.8600,4.6300,0.2300,,1,4.8600,6.1751,2024-10-11,0,5.6981,1,4.8600,6.1564,2024-10-18,0,5.6167,1,4.8600,6.1282,2024-11-01,0,5.4945
prebreak,601555,2024-09-27,S,S,A,C,S,S,A,7.0634,5.8000,5.5200,0.2800,,1,5.8000,7.2019,2024-10-11,0,4.9878,1,5.8000,7.3569,2024-10-18,0,5.5412,1,5.8000,7.5807,2024-11-01,0,6.3399
prebreak,601618,2024-09-27,S,S,A,C,S,S,A,2.9944,2.6100,2.4900,0.1200,,1,2.6100,3.2496,2024-10-11,0,5.3103,1,2.6100,3.2398,2024-10-18,0,5.2285,1,2.6100,3.3478,2024-11-01,0,6.1279
prebreak,601668,2024-09-27,S,S,A,C,S,S,A,5.2223,4.4500,4.2400,0.2100,,1,4.4500,5.4474,2024-10-11,0,4.7306,1,4.4500,5.6545,2024-10-18,0,5.7161,1,4.4500,5.5375,2024-11-01,0,5.1590
prebreak,601952,2024-09-27,S,S,A,C,S,S,A,9.5098,9.6400,9.1600,0.4800,,1,9.6400,9.3866,2024-10-11,0,-0.5429,1,9.6400,9.4909,2024-10-18,0,-0.3257,1,9.6400,9.5564,2024-11-01,0,-0.1894
prebreak,603323,2024-09-27,S,S,A,C,S,S,A,3.8667,3.3200,3.1600,0.1600,,1,3.3200,3.8820,2024-10-11,0,3.4948,1,3.3200,4.0127,2024-10-18,0,4.3111,1,3.3200,3.8744,2024-11-01,0,3.4468
prebreak,000825,2024-09-30,S,S,A,C,S,S,A,3.9304,3.3100,3.1400,0.1700,,1,3.3100,3.7808,2024-10-14,0,2.7529,1,3.3100,3.7010,2024-10-21,0,2.2838,1,3.3100,3.7509,2024-11-04,0,2.5770
prebreak,002065,2024-09-30,S,S,A,C,S,S,A,5.6489,4.5700,4.3500,0.2200,,1,4.5700,5.7279,2024-10-14,0,5.2441,1,4.5700,6.0242,2024-10-21,0,6.5899,1,4.5700,6.7155,2024-11-04,0,9.7302
prebreak,002117,2024-09-30,S,S,A,C,S,S,A,7.1370,6.0400,5.7900,0.2500,,1,6.0400,6.8716,2024-10-14,0,3.3061,1,6.0400,7.2129,2024-10-21,0,4.6701,1,6.0400,7.5351,2024-11-04,0,5.9583
prebreak,002203,2024-09-30,S,S,A,C,S,S,A,9.1732,8.1300,7.6900,0.4400,,1,8.1300,8.5629,2024-10-14,0,0.9692,1,8.1300,8.4176,2024-10-21,0,0.6392,1,8.1300,8.7373,2024-11-04,0,1.3652
prebreak,002226,2024-09-30,S,S,A,C,S,S,A,4.4320,3.9400,3.7500,0.1900,,1,3.9400,4.2772,2024-10-14,0,1.7579,1,3.9400,4.2772,2024-10-21,0,1.7579,1,3.9400,5.0336,2024-11-04,0,5.7365
prebreak,002287,2024-09-30,S,S,A,C,S,S,A,21.7098,17.9400,17.2100,0.7300,,1,17.9400,21.4829,2024-10-14,0,4.8316,1,17.9400,22.7878,2024-10-21,0,6.6179,1,17.9400,21.6626,2024-11-04,0,5.0775
prebreak,002304,2024-09-30,S,S,A,C,S,S,A,89.5806,67.9400,64.5200,3.4200,,1,67.9400,78.1290,2024-10-14,0,2.9623,1,67.9400,76.9369,2024-10-21,0,2.6139,1,67.9400,74.6611,2024-11-04,0,1.9489
prebreak,002507,2024-09-30,S,S,A,C,S,S,A,14.6453,11.6800,11.1200,0.5600,,1,11.6800,13.3249,2024-10-14,0,2.9197,1,11.6800,13.0908,2024-10-21,0,2.5019,1,11.6800,14.3456,2024-11-04,0,4.7412
prebreak,300664,2024-09-30,S,S,A,C,S,S,A,4.9094,3.9800,3.8200,0.1600,,1,3.9800,4.7247,2024-10-14,0,4.6327,1,3.9800,4.7150,2024-10-21,0,4.5720,1,3.9800,4.8122,2024-11-04,0,5.1792
prebreak,301216,2024-09-30,S,S,A,C,S,S,A,11.4616,9.5300,9.1500,0.3800,,1,9.5300,10.7256,2024-10-14,0,3.1254,1,9.5300,10.9317,2024-10-21,0,3.6673,1,9.5300,10.5588,2024-11-04,0,2.6867
prebreak,600000,2024-09-30,S,S,A,C,S,S,A,9.3883,8.0400,7.6400,0.4000,,1,8.0400,9.6385,2024-10-14,0,3.9785,1,8.0400,9.4161,2024-10-21,0,3.4228,1,8.0400,9.2586,2024-11-04,0,3.0292
prebreak,600015,2024-09-30,S,S,A,C,S,S,A,6.6385,5.6500,5.4100,0.2400,,1,5.6500,6.6653,2024-10-14,0,4.2098,1,5.6500,6.5045,2024-10-21,0,3.5401,1,5.6500,6.3883,2024-11-04,0,3.0565
prebreak,600267,2024-09-30,S,S,A,C,S,S,A,8.2420,6.9800,6.6400,0.3400,,1,6.9800,7.9074,2024-10-14,0,2.7102,1,6.9800,7.7831,2024-10-21,0,2.3449,1,6.9800,8.0221,2024-11-04,0,3.0475
prebreak,600502,2024-09-30,S,S,A,C,S,S,A,4.3376,3.7200,3.5200,0.2000,,1,3.7200,4.5875,2024-10-14,0,4.3204,1,3.7200,4.3643,2024-10-21,0,3.2055,1,3.7200,4.3911,2024-11-04,0,3.3393
prebreak,600688,2024-09-30,S,S,A,C,S,S,A,2.9698,2.5500,2.4400,0.1100,,1,2.5500,2.8705,2024-10-14,0,2.8939,1,2.5500,2.8109,2024-10-21,0,2.3525,1,2.5500,2.9996,2024-11-04,0,4.0670
prebreak,600877,2024-09-30,S,S,A,C,S,S,A,13.1600,10.2200,9.7400,0.4800,,1,10.2200,13.8900,2024-10-14,0,7.6248,1,10.2200,15.8200,2024-10-21,0,11.6431,1,10.2200,15.1800,2024-11-04,0,10.3106
prebreak,601288,2024-09-30,S,S,A,C,S,S,A,4.4421,4.2900,4.0600,0.2300,,1,4.2900,4.6549,2024-10-14,0,1.5715,1,4.2900,4.4791,2024-10-21,0,0.8075,1,4.2900,4.4236,2024-11-04,0,0.5662
prebreak,601727,2024-09-30,S,S,A,C,S,S,A,4.5107,3.8000,3.6000,0.2000,,1,3.8000,4.4807,2024-10-14,0,3.3870,1,3.8000,4.9597,2024-10-21,0,5.7805,1,3.8000,8.8916,2024-11-04,0,25.4274
prebreak,603035,2024-09-30,S,S,A,C,S,S,A,14.4476,12.3000,11.6600,0.6400,,1,12.3000,13.4870,2024-10-14,0,1.8389,1,12.3000,13.4198,2024-10-21,0,1.7339,1,12.3000,14.3708,2024-11-04,0,3.2190
prebreak,000727,2024-10-08,S,S,A,C,S,S,A,2.5000,1.9900,1.9000,0.0900,,1,1.9900,2.2000,2024-10-15,0,2.3151,1,1.9900,2.3400,2024-10-22,0,3.8696,1,1.9900,2.9400,2024-11-05,0,10.5321
prebreak,000823,2024-10-08,S,S,A,C,S,S,A,9.5372,7.7700,7.4900,0.2800,,1,7.7700,8.4528,2024-10-15,0,2.4158,1,7.7700,8.8497,2024-10-22,0,3.8327,1,7.7700,9.6050,2024-11-05,0,6.5283
prebreak,000967,2024-10-08,S,S,A,C,S,S,A,4.6647,3.7300,3.5500,0.1800,,1,3.7300,4.3095,2024-10-15,0,3.2019,1,3.7300,4.3959,2024-10-22,0,3.6815,1,3.7300,4.6743,2024-11-05,0,5.2269
prebreak,002029,2024-10-08,S,S,A,C,S,S,A,6.2755,4.9700,4.7900,0.1800,,1,4.9700,5.6844,2024-10-15,0,3.9454,1,4.9700,5.7928,2024-10-22,0,4.5470,1,4.9700,5.9405,2024-11-05,0,5.3675
prebreak,002216,2024-10-08,S,S,A,C,S,S,A,11.5761,9.5300,9.0400,0.4900,,1,9.5300,10.2557,2024-10-15,0,1.4654,1,9.5300,10.4138,2024-10-22,0,1.7878,1,9.5300,10.4324,2024-11-05,0,1.8257
prebreak,002437,2024-10-08,S,S,A,C,S,S,A,2.3700,1.8900,1.8000,0.0900,,1,1.8900,2.1000,2024-10-15,0,2.3159,1,1.8900,2.2800,2024-10-22,0,4.3146,1,1.8900,2.4400,2024-11-05,0,6.0913
prebreak,002758,2024-10-08,S,S,A,C,S,S,A,8.4703,6.8000,6.4800,0.3200,,1,6.8000,8.0259,2024-10-15,0,3.8124,1,6.8000,8.3499,2024-10-22,0,4.8243,1,6.8000,8.1740,2024-11-05,0,4.2750
prebreak,600008,2024-10-08,S,S,A,C,S,S,A,3.0530,2.6000,2.4800,0.1200,,1,2.6000,2.8617,2024-10-15,0,2.1626,1,2.6000,2.9255,2024-10-22,0,2.6939,1,2.6000,3.1897,2024-11-05,0,4.8950
prebreak,600089,2024-10-08,S,S,A,C,S,S,A,14.4393,11.6800,11.2800,0.4000,,1,11.6800,12.6465,2024-10-15,0,2.3925,1,11.6800,12.8007,2024-10-22,0,2.7778,1,11.6800,13.7068,2024-11-05,0,5.0415
prebreak,600332,2024-10-08,S,S,A,C,S,S,A,29.3391,23.7000,22.7100,0.9900,,1,23.7000,26.3696,2024-10-15,0,2.6766,1,23.7000,26.9691,2024-10-22,0,3.2818,1,23.7000,27.3111,2024-11-05,0,3.6271
prebreak,600459,2024-10-08,S,S,A,C,S,S,A,14.9118,12.0400,11.4200,0.6200,,1,12.0400,13.3124,2024-10-15,0,2.0361,1,12.0400,13.8097,2024-10-22,0,2.8379,1,12.0400,14.5802,2024-11-05,0,4.0798
prebreak,600573,2024-10-08,S,S,A,C,S,S,A,10.5679,9.1800,8.8200,0.3600,,1,9.1800,9.9584,2024-10-15,0,2.1416,1,9.1800,10.1845,2024-10-22,0,2.7692,1,9.1800,10.3615,2024-11-05,0,3.2605
prebreak,600598,2024-10-08,S,S,A,C,S,S,A,14.3050,12.3600,11.7900,0.5700,,1,12.3600,13.3117,2024-10-15,0,1.6521,1,12.3600,13.4138,2024-10-22,0,1.8312,1,12.3600,14.4906,2024-11-05,0,3.7191
prebreak,600628,2024-10-08,S,S,A,C,S,S,A,7.0915,5.9600,5.6500,0.3100,,1,5.9600,6.4649,2024-10-15,0,1.6131,1,5.9600,6.5544,2024-10-22,0,1.9017,1,5.9600,6.9025,2024-11-05,0,3.0239
prebreak,600685,2024-10-08,S,S,A,C,S,S,A,27.6844,25.2400,24.1800,1.0600,,1,25.2400,25.3115,2024-10-15,0,0.0493,1,25.2400,24.1800,2024-10-18,1,-1.0175,1,25.2400,24.1800,2024-10-18,1,-1.0175
prebreak,600699,2024-10-08,S,S,A,C,S,S,A,18.0853,13.8900,13.2800,0.6100,,1,13.8900,15.7843,2024-10-15,0,3.0861,1,13.8900,16.3620,2024-10-22,0,4.0325,1,13.8900,16.5382,2024-11-05,0,4.3213
prebreak,600982,2024-10-08,S,S,A,C,S,S,A,3.7890,3.1800,3.0200,0.1600,,1,3.1800,3.4591,2024-10-15,0,1.7285,1,3.1800,3.5157,2024-10-22,0,2.0817,1,3.1800,3.7231,2024-11-05,0,3.3769
prebreak,601021,2024-10-08,S,S,A,C,S,S,A,60.0620,48.4500,46.0000,2.4500,,1,48.4500,50.7986,2024-10-15,0,0.9430,1,48.4500,52.3151,2024-10-22,0,1.5616,1,48.4500,54.8362,2024-11-05,0,2.5900
prebreak,601607,2024-10-08,S,S,A,C,S,S,A,20.9839,18.6500,17.8500,0.8000,,1,18.6500,19.4125,2024-10-15,0,0.9348,1,18.6500,19.8916,2024-10-22,0,1.5333,1,18.6500,18.8664,2024-11-05,0,0.2526
prebreak,601728,2024-10-08,S,S,A,C,S,S,A,6.3301,5.8100,5.5500,0.2600,,1,5.8100,6.1115,2024-10-15,0,1.1418,1,5.8100,6.3206,2024-10-22,0,1.9455,1,5.8100,6.1020,2024-11-05,0,1.1053
prebreak,601965,2024-10-08,S,S,A,C,S,S,A,18.8559,16.2300,15.5200,0.7100,,1,16.2300,17.2678,2024-10-15,0,1.4434,1,16.2300,17.2104,2024-10-22,0,1.3626,1,16.2300,17.4400,2024-11-05,0,1.6858
prebreak,603339,2024-10-08,S,S,A,C,S,S,A,11.1368,9.3500,8.9100,0.4400,,1,9.3500,10.0154,2024-10-15,0,1.4952,1,9.3500,10.6245,2024-10-22,0,2.8785,1,9.3500,13.7857,2024-11-05,0,10.0587
prebreak,000570,2024-10-10,S,S,A,C,S,S,A,4.9341,4.3500,4.1300,0.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,001219,2024-10-10,S,S,A,C,S,S,A,11.5530,10.7000,10.2900,0.4100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002039,2024-10-10,S,S,A,C,S,S,A,14.9573,15.6800,14.9100,0.7700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002732,2024-10-10,S,S,A,C,S,S,A,15.2594,13.7500,13.1400,0.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600009,2024-10-10,S,S,A,C,S,S,A,34.9343,30.4800,28.8800,1.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600388,2024-10-10,S,S,A,C,S,S,A,11.6208,10.9200,10.4700,0.4500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600400,2024-10-10,S,S,A,C,S,S,A,2.3200,2.1300,2.0300,0.1000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601009,2024-10-10,S,S,A,C,S,S,A,9.4292,9.3700,8.9400,0.4300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601077,2024-10-10,S,S,A,C,S,S,A,4.9036,4.4900,4.2800,0.2100,,1,4.4900,5.3024,2024-10-17,0,3.8500,1,4.4900,5.4021,2024-10-24,0,4.3245,1,4.4900,5.2209,2024-11-07,0,3.4618
prebreak,601658,2024-10-10,S,S,A,C,S,S,A,4.9792,4.2900,4.0600,0.2300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603987,2024-10-10,S,S,A,C,S,S,A,6.7181,5.9600,5.6700,0.2900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002203,2024-10-14,S,S,A,C,S,S,A,8.5629,8.1300,7.6900,0.4400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002391,2024-10-14,S,S,A,C,S,S,A,4.7308,4.3400,4.1500,0.1900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600613,2024-10-14,S,S,A,C,S,S,A,5.7335,5.1100,4.8400,0.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600795,2024-10-14,S,S,A,C,S,S,A,4.7885,4.5000,4.3300,0.1700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601288,2024-10-14,S,S,A,C,S,S,A,4.6549,4.2900,4.0600,0.2300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603035,2024-10-14,S,S,A,C,S,S,A,13.4870,12.3000,11.6600,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603075,2024-10-14,S,S,A,C,S,S,A,17.4373,16.2500,15.4500,0.8000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000012,2024-10-16,S,S,A,C,S,S,A,5.2973,4.9700,4.7500,0.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000096,2024-10-16,S,S,A,C,S,S,A,9.5738,8.8200,8.3600,0.4600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,001965,2024-10-16,S,S,A,C,S,S,A,11.1743,11.8800,11.2900,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002349,2024-10-16,S,S,A,C,S,S,A,7.2697,6.6300,6.2900,0.3400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002932,2024-10-16,S,S,A,C,S,S,A,16.8012,14.9900,14.3800,0.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600018,2024-10-16,S,S,A,C,S,S,A,5.8032,5.4400,5.1700,0.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600919,2024-10-16,S,S,A,C,S,S,A,8.1581,6.9400,6.6500,0.2900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,001219,2024-10-17,S,S,A,C,S,S,A,11.1141,10.7000,10.2900,0.4100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002039,2024-10-17,S,S,A,C,S,S,A,15.3171,15.8000,15.0500,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002493,2024-10-17,S,S,A,C,S,S,A,8.6807,8.4000,7.9700,0.4300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002746,2024-10-17,S,S,A,C,S,S,A,5.1587,5.0200,4.7800,0.2400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600009,2024-10-17,S,S,A,C,S,S,A,33.0173,30.4800,28.8800,1.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600115,2024-10-17,S,S,A,C,S,S,A,3.5600,3.7300,3.5400,0.1900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600400,2024-10-17,S,S,A,C,S,S,A,2.1800,2.1300,2.0300,0.1000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600495,2024-10-17,S,S,A,C,S,S,A,3.6015,3.5000,3.3200,0.1800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601009,2024-10-17,S,S,A,C,S,S,A,9.6289,9.3700,8.9400,0.4300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000848,2024-10-18,S,S,A,C,S,S,A,7.1367,6.4200,6.1500,0.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000895,2024-10-18,S,S,A,C,S,S,A,22.8724,23.3700,22.4400,0.9300,,0,0.0000,0.0000,,0,0.0000,1,23.3700,22.8908,2024-11-01,0,-0.5340,1,23.3700,22.9553,2024-11-15,0,-0.4647
prebreak,000951,2024-10-18,S,S,A,C,S,S,A,14.7856,13.0100,12.3900,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002011,2024-10-18,S,S,A,C,S,S,A,10.8000,10.5300,10.0800,0.4500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
